cellnumber,    x-coordinate,    y-coordinate,        pressure,         density,  axial-velocity, radial-velocity,    total-energy
     14370, 9.752836078E-02, 5.202373117E-02, 9.154978487E+04, 1.094616211E+00, 1.316696169E+02,-4.330617149E+00, 2.182925766E+05
     14371, 9.552526474E-02, 5.035841092E-02, 9.153311139E+04, 1.094473239E+00, 1.317933768E+02,-4.045173639E+00, 2.182968854E+05
     14372, 9.749817103E-02, 4.855548218E-02, 9.153311139E+04, 1.094473239E+00, 1.317933768E+02,-4.045173639E+00, 2.182968854E+05
     14373, 9.549554437E-02, 4.688541591E-02, 9.151793161E+04, 1.094343023E+00, 1.319060360E+02,-3.760674638E+00, 2.183008051E+05
     14374, 9.746798128E-02, 4.508723319E-02, 9.151793161E+04, 1.094343023E+00, 1.319060360E+02,-3.760674638E+00, 2.183008051E+05
     14375, 9.546583146E-02, 4.341242462E-02, 9.150426795E+04, 1.094225754E+00, 1.320074641E+02,-3.477100639E+00, 2.183043296E+05
     14376, 9.743778408E-02, 4.161898419E-02, 9.150426795E+04, 1.094225754E+00, 1.320074641E+02,-3.477100639E+00, 2.183043296E+05
     14377, 9.543611109E-02, 3.993942961E-02, 9.149214947E+04, 1.094121676E+00, 1.320974799E+02,-3.194441281E+00, 2.183074509E+05
     14378, 9.740759432E-02, 3.815073520E-02, 9.149214947E+04, 1.094121676E+00, 1.320974799E+02,-3.194441281E+00, 2.183074509E+05
     14379, 9.540639073E-02, 3.646643460E-02, 9.148161409E+04, 1.094031111E+00, 1.321758374E+02,-2.912697508E+00, 2.183101585E+05
     14380, 9.737739712E-02, 3.468248993E-02, 9.148161409E+04, 1.094031111E+00, 1.321758374E+02,-2.912697508E+00, 2.183101585E+05
     14381, 9.537667036E-02, 3.299344331E-02, 9.147271205E+04, 1.093954484E+00, 1.322422008E+02,-2.631885074E+00, 2.183124388E+05
     14382, 9.734720737E-02, 3.121423908E-02, 9.147271205E+04, 1.093954484E+00, 1.322422008E+02,-2.631885074E+00, 2.183124388E+05
     14383, 9.534694999E-02, 2.952044830E-02, 9.146551127E+04, 1.093892367E+00, 1.322961041E+02,-2.352040455E+00, 2.183142733E+05
     14384, 9.731701016E-02, 2.774599008E-02, 9.146551127E+04, 1.093892367E+00, 1.322961041E+02,-2.352040455E+00, 2.183142733E+05
     14385, 9.531722963E-02, 2.604745515E-02, 9.146010612E+04, 1.093845560E+00, 1.323368952E+02,-2.073231611E+00, 2.183156367E+05
     14386, 9.728682041E-02, 2.427774109E-02, 9.146010612E+04, 1.093845560E+00, 1.323368952E+02,-2.073231611E+00, 2.183156367E+05
     14387, 9.528751671E-02, 2.257446013E-02, 9.145663262E+04, 1.093815211E+00, 1.323636218E+02,-1.795577632E+00, 2.183164924E+05
     14388, 9.725663066E-02, 2.080949210E-02, 9.145663262E+04, 1.093815211E+00, 1.323636218E+02,-1.795577632E+00, 2.183164924E+05
     14389, 9.525779635E-02, 1.910146698E-02, 9.145529628E+04, 1.093803059E+00, 1.323748379E+02,-1.519287771E+00, 2.183167852E+05
     14390, 9.722643346E-02, 1.734124497E-02, 9.145529628E+04, 1.093803059E+00, 1.323748379E+02,-1.519287771E+00, 2.183167852E+05
     14391, 9.522807598E-02, 1.562847197E-02, 9.145642992E+04, 1.093811917E+00, 1.323681862E+02,-1.244756162E+00, 2.183164259E+05
     14392, 9.719624370E-02, 1.387299504E-02, 9.145642992E+04, 1.093811917E+00, 1.323681862E+02,-1.244756162E+00, 2.183164259E+05
     14393, 9.519835562E-02, 1.215547882E-02, 9.146062749E+04, 1.093846804E+00, 1.323394519E+02,-9.728028823E-01, 2.183152552E+05
     14394, 9.716604650E-02, 1.040474605E-02, 9.146062749E+04, 1.093846804E+00, 1.323394519E+02,-9.728028823E-01, 2.183152552E+05
     14395, 9.516863525E-02, 8.682484739E-03, 9.146912029E+04, 1.093918139E+00, 1.322799013E+02,-7.054655632E-01, 2.183129441E+05
     14396, 9.713585675E-02, 6.936497521E-03, 9.146912029E+04, 1.093918139E+00, 1.322799013E+02,-7.054655632E-01, 2.183129441E+05
     14397, 9.513891488E-02, 5.209490657E-03, 9.148529052E+04, 1.094054222E+00, 1.321648784E+02,-4.499648250E-01, 2.183085645E+05
     14398, 9.710566700E-02, 3.468248760E-03, 9.148529052E+04, 1.094054222E+00, 1.321648784E+02,-4.499648250E-01, 2.183085645E+05
     14399, 9.510920197E-02, 1.736496924E-03, 9.152896807E+04, 1.094427114E+00, 1.318621138E+02,-2.677575262E-01, 2.182971465E+05
     14400, 9.223873168E-02, 1.340640038E-01, 9.245766268E+04, 1.102375893E+00, 1.248610864E+02,-1.088607238E+01, 2.180577332E+05
     14401, 9.422401339E-02, 1.321483403E-01, 9.245766268E+04, 1.102375893E+00, 1.248610864E+02,-1.088607238E+01, 2.180577332E+05
     14402, 9.220998734E-02, 1.305818260E-01, 9.240590522E+04, 1.101929058E+00, 1.252520133E+02,-1.056464443E+01, 2.180706930E+05
     14403, 9.419478476E-02, 1.286707520E-01, 9.240590522E+04, 1.101929058E+00, 1.252520133E+02,-1.056464443E+01, 2.180706930E+05
     14404, 9.218124300E-02, 1.270996332E-01, 9.235568059E+04, 1.101499835E+00, 1.256393250E+02,-1.024871945E+01, 2.180836124E+05
     14405, 9.416554868E-02, 1.251931638E-01, 9.235568059E+04, 1.101499835E+00, 1.256393250E+02,-1.024871945E+01, 2.180836124E+05
     14406, 9.215249866E-02, 1.236174554E-01, 9.230706007E+04, 1.101084066E+00, 1.260125928E+02,-9.936689860E+00, 2.180961094E+05
     14407, 9.413632005E-02, 1.217155755E-01, 9.230706007E+04, 1.101084066E+00, 1.260125928E+02,-9.936689860E+00, 2.180961094E+05
     14408, 9.212375432E-02, 1.201352701E-01, 9.226003995E+04, 1.100681858E+00, 1.263722912E+02,-9.628227969E+00, 2.181081945E+05
     14409, 9.410709143E-02, 1.182379872E-01, 9.226003995E+04, 1.100681858E+00, 1.263722912E+02,-9.628227969E+00, 2.181081945E+05
     14410, 9.209500998E-02, 1.166530922E-01, 9.221460966E+04, 1.100293209E+00, 1.267188172E+02,-9.323035559E+00, 2.181198763E+05
     14411, 9.407785535E-02, 1.147603989E-01, 9.221460966E+04, 1.100293209E+00, 1.267188172E+02,-9.323035559E+00, 2.181198763E+05
     14412, 9.206626564E-02, 1.131709069E-01, 9.217075629E+04, 1.099918036E+00, 1.270524502E+02,-9.020829935E+00, 2.181311594E+05
     14413, 9.404862672E-02, 1.112828106E-01, 9.217075629E+04, 1.099918036E+00, 1.270524502E+02,-9.020829935E+00, 2.181311594E+05
     14414, 9.203752130E-02, 1.096887290E-01, 9.212846573E+04, 1.099556223E+00, 1.273734171E+02,-8.721350317E+00, 2.181420469E+05
     14415, 9.401939064E-02, 1.078052223E-01, 9.212846573E+04, 1.099556223E+00, 1.273734171E+02,-8.721350317E+00, 2.181420469E+05
     14416, 9.200877696E-02, 1.062065437E-01, 9.208772355E+04, 1.099207661E+00, 1.276819580E+02,-8.424362750E+00, 2.181525428E+05
     14417, 9.399016201E-02, 1.043276414E-01, 9.208772355E+04, 1.099207661E+00, 1.276819580E+02,-8.424362750E+00, 2.181525428E+05
     14418, 9.198003262E-02, 1.027243659E-01, 9.204851552E+04, 1.098872227E+00, 1.279782728E+02,-8.129655518E+00, 2.181626501E+05
     14419, 9.396093339E-02, 1.008500457E-01, 9.204851552E+04, 1.098872227E+00, 1.279782728E+02,-8.129655518E+00, 2.181626501E+05
     14420, 9.195128828E-02, 9.924218059E-02, 9.201082805E+04, 1.098549804E+00, 1.282625456E+02,-7.837039232E+00, 2.181723713E+05
     14421, 9.393169731E-02, 9.737246484E-02, 9.201082805E+04, 1.098549804E+00, 1.282625456E+02,-7.837039232E+00, 2.181723713E+05
     14422, 9.192254394E-02, 9.576000273E-02, 9.197464853E+04, 1.098240280E+00, 1.285349439E+02,-7.546345044E+00, 2.181817088E+05
     14423, 9.390246868E-02, 9.389487654E-02, 9.197464853E+04, 1.098240280E+00, 1.285349439E+02,-7.546345044E+00, 2.181817088E+05
     14424, 9.189379960E-02, 9.227781743E-02, 9.193996548E+04, 1.097943553E+00, 1.287956210E+02,-7.257422923E+00, 2.181906646E+05
     14425, 9.387323260E-02, 9.041728824E-02, 9.193996548E+04, 1.097943553E+00, 1.287956210E+02,-7.257422923E+00, 2.181906646E+05
     14426, 9.186505526E-02, 8.879563957E-02, 9.190676876E+04, 1.097659534E+00, 1.290447144E+02,-6.970139670E+00, 2.181992406E+05
     14427, 9.384400398E-02, 8.693969995E-02, 9.190676876E+04, 1.097659534E+00, 1.290447144E+02,-6.970139670E+00, 2.181992406E+05
     14428, 9.183631092E-02, 8.531345427E-02, 9.187504969E+04, 1.097388147E+00, 1.292823484E+02,-6.684377493E+00, 2.182074381E+05
     14429, 9.381476790E-02, 8.346211165E-02, 9.187504969E+04, 1.097388147E+00, 1.292823484E+02,-6.684377493E+00, 2.182074381E+05
     14430, 9.180756658E-02, 8.183126897E-02, 9.184480106E+04, 1.097129331E+00, 1.295086393E+02,-6.400032550E+00, 2.182152586E+05
     14431, 9.378553927E-02, 7.998452336E-02, 9.184480106E+04, 1.097129331E+00, 1.295086393E+02,-6.400032550E+00, 2.182152586E+05
     14432, 9.177882224E-02, 7.834909111E-02, 9.181601716E+04, 1.096883024E+00, 1.297236611E+02,-6.117011129E+00, 2.182227021E+05
     14433, 9.375631064E-02, 7.650693506E-02, 9.181601716E+04, 1.096883024E+00, 1.297236611E+02,-6.117011129E+00, 2.182227021E+05
     14434, 9.175007790E-02, 7.486690581E-02, 9.178869398E+04, 1.096649197E+00, 1.299275024E+02,-5.835232247E+00, 2.182297695E+05
     14435, 9.372707456E-02, 7.302934676E-02, 9.178869398E+04, 1.096649197E+00, 1.299275024E+02,-5.835232247E+00, 2.182297695E+05
     14436, 9.172133356E-02, 7.138472795E-02, 9.176282894E+04, 1.096427825E+00, 1.301202280E+02,-5.554624394E+00, 2.182364606E+05
     14437, 9.369784594E-02, 6.955175847E-02, 9.176282894E+04, 1.096427825E+00, 1.301202280E+02,-5.554624394E+00, 2.182364606E+05
     14438, 9.169258922E-02, 6.790254265E-02, 9.173842139E+04, 1.096218901E+00, 1.303018866E+02,-5.275124291E+00, 2.182427752E+05
     14439, 9.366860986E-02, 6.607417017E-02, 9.173842139E+04, 1.096218901E+00, 1.303018866E+02,-5.275124291E+00, 2.182427752E+05
     14440, 9.166384488E-02, 6.442036480E-02, 9.171547259E+04, 1.096022433E+00, 1.304725105E+02,-4.996676652E+00, 2.182487123E+05
     14441, 9.363938123E-02, 6.259658188E-02, 9.171547259E+04, 1.096022433E+00, 1.304725105E+02,-4.996676652E+00, 2.182487123E+05
     14442, 9.163510054E-02, 6.093818322E-02, 9.169398593E+04, 1.095838452E+00, 1.306321143E+02,-4.719233375E+00, 2.182542706E+05
     14443, 9.361014515E-02, 5.911899358E-02, 9.169398593E+04, 1.095838452E+00, 1.306321143E+02,-4.719233375E+00, 2.182542706E+05
     14444, 9.160635620E-02, 5.745600164E-02, 9.167396718E+04, 1.095667004E+00, 1.307806960E+02,-4.442753283E+00, 2.182594482E+05
     14445, 9.358091652E-02, 5.564140528E-02, 9.167396718E+04, 1.095667004E+00, 1.307806960E+02,-4.442753283E+00, 2.182594482E+05
     14446, 9.157761186E-02, 5.397382006E-02, 9.165542483E+04, 1.095508162E+00, 1.309182286E+02,-4.167201673E+00, 2.182642424E+05
     14447, 9.355168790E-02, 5.216382071E-02, 9.165542483E+04, 1.095508162E+00, 1.309182286E+02,-4.167201673E+00, 2.182642424E+05
     14448, 9.154886752E-02, 5.049163848E-02, 9.163837061E+04, 1.095362020E+00, 1.310446517E+02,-3.892550068E+00, 2.182686494E+05
     14449, 9.352245182E-02, 4.868623242E-02, 9.163837061E+04, 1.095362020E+00, 1.310446517E+02,-3.892550068E+00, 2.182686494E+05
     14450, 9.152012318E-02, 4.700945690E-02, 9.162282022E+04, 1.095228714E+00, 1.311598877E+02,-3.618777263E+00, 2.182726650E+05
     14451, 9.349322319E-02, 4.520864412E-02, 9.162282022E+04, 1.095228714E+00, 1.311598877E+02,-3.618777263E+00, 2.182726650E+05
     14452, 9.149137884E-02, 4.352727532E-02, 9.160879433E+04, 1.095108418E+00, 1.312638179E+02,-3.345869459E+00, 2.182762832E+05
     14453, 9.346398711E-02, 4.173105583E-02, 9.160879433E+04, 1.095108418E+00, 1.312638179E+02,-3.345869459E+00, 2.182762832E+05
     14454, 9.146263450E-02, 4.004509002E-02, 9.159632005E+04, 1.095001362E+00, 1.313562742E+02,-3.073821530E+00, 2.182794967E+05
     14455, 9.343475848E-02, 3.825346753E-02, 9.159632005E+04, 1.095001362E+00, 1.313562742E+02,-3.073821530E+00, 2.182794967E+05
     14456, 9.143389016E-02, 3.656290844E-02, 9.158543306E+04, 1.094907847E+00, 1.314370254E+02,-2.802639151E+00, 2.182822956E+05
     14457, 9.340552986E-02, 3.477587923E-02, 9.158543306E+04, 1.094907847E+00, 1.314370254E+02,-2.802639151E+00, 2.182822956E+05
     14458, 9.140514582E-02, 3.308072686E-02, 9.157618089E+04, 1.094828276E+00, 1.315057533E+02,-2.532342241E+00, 2.182846670E+05
     14459, 9.337629378E-02, 3.129829094E-02, 9.157618089E+04, 1.094828276E+00, 1.315057533E+02,-2.532342241E+00, 2.182846670E+05
     14460, 9.137640148E-02, 2.959854528E-02, 9.156862804E+04, 1.094763191E+00, 1.315620134E+02,-2.262970743E+00, 2.182865933E+05
     14461, 9.334706515E-02, 2.782070264E-02, 9.156862804E+04, 1.094763191E+00, 1.315620134E+02,-2.262970743E+00, 2.182865933E+05
     14462, 9.134765714E-02, 2.611636370E-02, 9.156286435E+04, 1.094713353E+00, 1.316051826E+02,-1.994595088E+00, 2.182880504E+05
     14463, 9.331782907E-02, 2.434311621E-02, 9.156286435E+04, 1.094713353E+00, 1.316051826E+02,-1.994595088E+00, 2.182880504E+05
     14464, 9.131891280E-02, 2.263418213E-02, 9.155901949E+04, 1.094679857E+00, 1.316343481E+02,-1.727335278E+00, 2.182890034E+05
     14465, 9.328860044E-02, 2.086552791E-02, 9.155901949E+04, 1.094679857E+00, 1.316343481E+02,-1.727335278E+00, 2.182890034E+05
     14466, 9.129016846E-02, 1.915200055E-02, 9.155728970E+04, 1.094664361E+00, 1.316481220E+02,-1.461399039E+00, 2.182893996E+05
     14467, 9.325936437E-02, 1.738793962E-02, 9.155728970E+04, 1.094664361E+00, 1.316481220E+02,-1.461399039E+00, 2.182893996E+05
     14468, 9.126142412E-02, 1.566981897E-02, 9.155799266E+04, 1.094669548E+00, 1.316442421E+02,-1.197171017E+00, 2.182891538E+05
     14469, 9.323013574E-02, 1.391035132E-02, 9.155799266E+04, 1.094669548E+00, 1.316442421E+02,-1.197171017E+00, 2.182891538E+05
     14470, 9.123267978E-02, 1.218763646E-02, 9.156169558E+04, 1.094700208E+00, 1.316186582E+02,-9.354502443E-01, 2.182881137E+05
     14471, 9.320090711E-02, 1.043276396E-02, 9.156169558E+04, 1.094700208E+00, 1.316186582E+02,-9.354502443E-01, 2.182881137E+05
     14472, 9.120393544E-02, 8.705454879E-03, 9.156957466E+04, 1.094766282E+00, 1.315629765E+02,-6.782074722E-01, 2.182859648E+05
     14473, 9.317167103E-02, 6.955175661E-03, 9.156957466E+04, 1.094766282E+00, 1.315629765E+02,-6.782074722E-01, 2.182859648E+05
     14474, 9.117519110E-02, 5.223272834E-03, 9.158485936E+04, 1.094894784E+00, 1.314535492E+02,-4.324008999E-01, 2.182818216E+05
     14475, 9.314244241E-02, 3.477587830E-03, 9.158485936E+04, 1.094894784E+00, 1.314535492E+02,-4.324008999E-01, 2.182818216E+05
     14476, 9.114644676E-02, 1.741090906E-03, 9.162648679E+04, 1.095249593E+00, 1.311626966E+02,-2.571506701E-01, 2.182709120E+05
     14477, 8.823785931E-02, 1.344054043E-01, 9.257377586E+04, 1.103352311E+00, 1.240267136E+02,-1.042510644E+01, 2.180267188E+05
     14478, 9.022417665E-02, 1.324913949E-01, 9.257377586E+04, 1.103352311E+00, 1.240267136E+02,-1.042510644E+01, 2.180267188E+05
     14479, 8.821012080E-02, 1.309143603E-01, 9.252071626E+04, 1.102894778E+00, 1.244274869E+02,-1.011902145E+01, 2.180400215E+05
     14480, 9.019593149E-02, 1.290047914E-01, 9.252071626E+04, 1.102894778E+00, 1.244274869E+02,-1.011902145E+01, 2.180400215E+05
     14481, 8.818237484E-02, 1.274233162E-01, 9.246927987E+04, 1.102455474E+00, 1.248237160E+02,-9.818236638E+00, 2.180532498E+05
     14482, 9.016768634E-02, 1.255181730E-01, 9.246927987E+04, 1.102455474E+00, 1.248237160E+02,-9.818236638E+00, 2.180532498E+05
     14483, 8.815463632E-02, 1.239322647E-01, 9.241953877E+04, 1.102030404E+00, 1.252052414E+02,-9.521122934E+00, 2.180660336E+05
     14484, 9.013944119E-02, 1.220315546E-01, 9.241953877E+04, 1.102030404E+00, 1.252052414E+02,-9.521122934E+00, 2.180660336E+05
     14485, 8.812689036E-02, 1.204412133E-01, 9.237148315E+04, 1.101619626E+00, 1.255725903E+02,-9.227320687E+00, 2.180783850E+05
     14486, 9.011120349E-02, 1.185449362E-01, 9.237148315E+04, 1.101619626E+00, 1.255725903E+02,-9.227320687E+00, 2.180783850E+05
     14487, 8.809915185E-02, 1.169501618E-01, 9.232509547E+04, 1.101223073E+00, 1.259262065E+02,-8.936512947E+00, 2.180903139E+05
     14488, 9.008295834E-02, 1.150583252E-01, 9.232509547E+04, 1.101223073E+00, 1.259262065E+02,-8.936512947E+00, 2.180903139E+05
     14489, 8.807141334E-02, 1.134591177E-01, 9.228035559E+04, 1.100840596E+00, 1.262664170E+02,-8.648409605E+00, 2.181018265E+05
     14490, 9.005471319E-02, 1.115717068E-01, 9.228035559E+04, 1.100840596E+00, 1.262664170E+02,-8.648409605E+00, 2.181018265E+05
     14491, 8.804366738E-02, 1.099680662E-01, 9.223724243E+04, 1.100472017E+00, 1.265934953E+02,-8.362750834E+00, 2.181129275E+05
     14492, 9.002647549E-02, 1.080850884E-01, 9.223724243E+04, 1.100472017E+00, 1.265934953E+02,-8.362750834E+00, 2.181129275E+05
     14493, 8.801592886E-02, 1.064770147E-01, 9.219573496E+04, 1.100117170E+00, 1.269077257E+02,-8.079309486E+00, 2.181236223E+05
     14494, 8.999823034E-02, 1.045984700E-01, 9.219573496E+04, 1.100117170E+00, 1.269077257E+02,-8.079309486E+00, 2.181236223E+05
     14495, 8.798818290E-02, 1.029859632E-01, 9.215581294E+04, 1.099775878E+00, 1.272093495E+02,-7.797884692E+00, 2.181339152E+05
     14496, 8.996998519E-02, 1.011118591E-01, 9.215581294E+04, 1.099775878E+00, 1.272093495E+02,-7.797884692E+00, 2.181339152E+05
     14497, 8.796044439E-02, 9.949491918E-02, 9.211745733E+04, 1.099447976E+00, 1.274985879E+02,-7.518300389E+00, 2.181438102E+05
     14498, 8.994174749E-02, 9.762524068E-02, 9.211745733E+04, 1.099447976E+00, 1.274985879E+02,-7.518300389E+00, 2.181438102E+05
     14499, 8.793270588E-02, 9.600386769E-02, 9.208065065E+04, 1.099133312E+00, 1.277756427E+02,-7.240402503E+00, 2.181533109E+05
     14500, 8.991350234E-02, 9.413862973E-02, 9.208065065E+04, 1.099133312E+00, 1.277756427E+02,-7.240402503E+00, 2.181533109E+05
     14501, 8.790495992E-02, 9.251281619E-02, 9.204537711E+04, 1.098831747E+00, 1.280406973E+02,-6.964056375E+00, 2.181624203E+05
     14502, 8.988525718E-02, 9.065201133E-02, 9.204537711E+04, 1.098831747E+00, 1.280406973E+02,-6.964056375E+00, 2.181624203E+05
     14503, 8.787722141E-02, 8.902176470E-02, 9.201162275E+04, 1.098543158E+00, 1.282939166E+02,-6.689144304E+00, 2.181711412E+05
     14504, 8.985701203E-02, 8.716539294E-02, 9.201162275E+04, 1.098543158E+00, 1.282939166E+02,-6.689144304E+00, 2.181711412E+05
     14505, 8.784947544E-02, 8.553072065E-02, 9.197937545E+04, 1.098267440E+00, 1.285354486E+02,-6.415563509E+00, 2.181794759E+05
     14506, 8.982877433E-02, 8.367878199E-02, 9.197937545E+04, 1.098267440E+00, 1.285354486E+02,-6.415563509E+00, 2.181794759E+05
     14507, 8.782173693E-02, 8.203966916E-02, 9.194862498E+04, 1.098004506E+00, 1.287654310E+02,-6.143224599E+00, 2.181874266E+05
     14508, 8.980052918E-02, 8.019216359E-02, 9.194862498E+04, 1.098004506E+00, 1.287654310E+02,-6.143224599E+00, 2.181874266E+05
     14509, 8.779399842E-02, 7.854861766E-02, 9.191936300E+04, 1.097754275E+00, 1.289839577E+02,-5.872048207E+00, 2.181949940E+05
     14510, 8.977228403E-02, 7.670554519E-02, 9.191936300E+04, 1.097754275E+00, 1.289839577E+02,-5.872048207E+00, 2.181949940E+05
     14511, 8.776625246E-02, 7.505756617E-02, 9.189158311E+04, 1.097516695E+00, 1.291911364E+02,-5.601966563E+00, 2.182021797E+05
     14512, 8.974404633E-02, 7.321892679E-02, 9.189158311E+04, 1.097516695E+00, 1.291911364E+02,-5.601966563E+00, 2.182021797E+05
     14513, 8.773851395E-02, 7.156651467E-02, 9.186528083E+04, 1.097291726E+00, 1.293870446E+02,-5.332919646E+00, 2.182089840E+05
     14514, 8.971580118E-02, 6.973231584E-02, 9.186528083E+04, 1.097291726E+00, 1.293870446E+02,-5.332919646E+00, 2.182089840E+05
     14515, 8.771076798E-02, 6.807547063E-02, 9.184045369E+04, 1.097079346E+00, 1.295717447E+02,-5.064855702E+00, 2.182154071E+05
     14516, 8.968755603E-02, 6.624569744E-02, 9.184045369E+04, 1.097079346E+00, 1.295717447E+02,-5.064855702E+00, 2.182154071E+05
     14517, 8.768302947E-02, 6.458441913E-02, 9.181710116E+04, 1.096879550E+00, 1.297452819E+02,-4.797730331E+00, 2.182214487E+05
     14518, 8.965931833E-02, 6.275908649E-02, 9.181710116E+04, 1.096879550E+00, 1.297452819E+02,-4.797730331E+00, 2.182214487E+05
     14519, 8.765529096E-02, 6.109337136E-02, 9.179522498E+04, 1.096692351E+00, 1.299076827E+02,-4.531505248E+00, 2.182271078E+05
     14520, 8.963107318E-02, 5.927246809E-02, 9.179522498E+04, 1.096692351E+00, 1.299076827E+02,-4.531505248E+00, 2.182271078E+05
     14521, 8.762754500E-02, 5.760231987E-02, 9.177482941E+04, 1.096517786E+00, 1.300589561E+02,-4.266148372E+00, 2.182323828E+05
     14522, 8.960282803E-02, 5.578585342E-02, 9.177482941E+04, 1.096517786E+00, 1.300589561E+02,-4.266148372E+00, 2.182323828E+05
     14523, 8.759980649E-02, 5.411127210E-02, 9.175592147E+04, 1.096355915E+00, 1.301990856E+02,-4.001633386E+00, 2.182372716E+05
     14524, 8.957458287E-02, 5.229923502E-02, 9.175592147E+04, 1.096355915E+00, 1.301990856E+02,-4.001633386E+00, 2.182372716E+05
     14525, 8.757206053E-02, 5.062022060E-02, 9.173851143E+04, 1.096206820E+00, 1.303280211E+02,-3.737939528E+00, 2.182417708E+05
     14526, 8.954634517E-02, 4.881262034E-02, 9.173851143E+04, 1.096206820E+00, 1.303280211E+02,-3.737939528E+00, 2.182417708E+05
     14527, 8.754432201E-02, 4.712917283E-02, 9.172261348E+04, 1.096070623E+00, 1.304456958E+02,-3.475052677E+00, 2.182458763E+05
     14528, 8.951810002E-02, 4.532600567E-02, 9.172261348E+04, 1.096070623E+00, 1.304456958E+02,-3.475052677E+00, 2.182458763E+05
     14529, 8.751658350E-02, 4.363812134E-02, 9.170824666E+04, 1.095947485E+00, 1.305520022E+02,-3.212965516E+00, 2.182495830E+05
     14530, 8.948985487E-02, 4.183939099E-02, 9.170824666E+04, 1.095947485E+00, 1.305520022E+02,-3.212965516E+00, 2.182495830E+05
     14531, 8.748883754E-02, 4.014707357E-02, 9.169543624E+04, 1.095837621E+00, 1.306467845E+02,-2.951678821E+00, 2.182528837E+05
     14532, 8.946161717E-02, 3.835277259E-02, 9.169543624E+04, 1.095837621E+00, 1.306467845E+02,-2.951678821E+00, 2.182528837E+05
     14533, 8.746109903E-02, 3.665602207E-02, 9.168421577E+04, 1.095741313E+00, 1.307298257E+02,-2.691203574E+00, 2.182557692E+05
     14534, 8.943337202E-02, 3.486615792E-02, 9.168421577E+04, 1.095741313E+00, 1.307298257E+02,-2.691203574E+00, 2.182557692E+05
     14535, 8.743336052E-02, 3.316497430E-02, 9.167463016E+04, 1.095658943E+00, 1.308008247E+02,-2.431564351E+00, 2.182582275E+05
     14536, 8.940512687E-02, 3.137954324E-02, 9.167463016E+04, 1.095658943E+00, 1.308008247E+02,-2.431564351E+00, 2.182582275E+05
     14537, 8.740561455E-02, 2.967392281E-02, 9.166674060E+04, 1.095591024E+00, 1.308593587E+02,-2.172804975E+00, 2.182602417E+05
     14538, 8.937688917E-02, 2.789292671E-02, 9.166674060E+04, 1.095591024E+00, 1.308593587E+02,-2.172804975E+00, 2.182602417E+05
     14539, 8.737787604E-02, 2.618287317E-02, 9.166063248E+04, 1.095538278E+00, 1.309048328E+02,-1.914998695E+00, 2.182617888E+05
     14540, 8.934864402E-02, 2.440631017E-02, 9.166063248E+04, 1.095538278E+00, 1.309048328E+02,-1.914998695E+00, 2.182617888E+05
     14541, 8.735013008E-02, 2.269182354E-02, 9.165642924E+04, 1.095501749E+00, 1.309363739E+02,-1.658266689E+00, 2.182628357E+05
     14542, 8.932039887E-02, 2.091969550E-02, 9.165642924E+04, 1.095501749E+00, 1.309363739E+02,-1.658266689E+00, 2.182628357E+05
     14543, 8.732239157E-02, 1.920077391E-02, 9.165431797E+04, 1.095483014E+00, 1.309526517E+02,-1.402815314E+00, 2.182633321E+05
     14544, 8.929216117E-02, 1.743307896E-02, 9.165431797E+04, 1.095483014E+00, 1.309526517E+02,-1.402815314E+00, 2.182633321E+05
     14545, 8.729465306E-02, 1.570972428E-02, 9.165460140E+04, 1.095484629E+00, 1.309514995E+02,-1.149020035E+00, 2.182631967E+05
     14546, 8.926391602E-02, 1.394646335E-02, 9.165460140E+04, 1.095484629E+00, 1.309514995E+02,-1.149020035E+00, 2.182631967E+05
     14547, 8.726690710E-02, 1.221867371E-02, 9.165782026E+04, 1.095511155E+00, 1.309290325E+02,-8.976583291E-01, 2.182622844E+05
     14548, 8.923567086E-02, 1.045984775E-02, 9.165782026E+04, 1.095511155E+00, 1.309290325E+02,-8.976583291E-01, 2.182622844E+05
     14549, 8.723916858E-02, 8.727624081E-03, 9.166509611E+04, 1.095572063E+00, 1.308771982E+02,-6.506334988E-01, 2.182602946E+05
     14550, 8.920742571E-02, 6.973231677E-03, 9.166509611E+04, 1.095572063E+00, 1.308771982E+02,-6.506334988E-01, 2.182602946E+05
     14551, 8.721142262E-02, 5.236574449E-03, 9.167950716E+04, 1.095693093E+00, 1.307733553E+02,-4.146384125E-01, 2.182563842E+05
     14552, 8.917918801E-02, 3.486615838E-03, 9.167950716E+04, 1.095693093E+00, 1.307733553E+02,-4.146384125E-01, 2.182563842E+05
     14553, 8.718368411E-02, 1.745524816E-03, 9.171910509E+04, 1.096030049E+00, 1.304945137E+02,-2.464280833E-01, 2.182459795E+05
     14554, 8.423587680E-02, 1.347338259E-01, 9.268341328E+04, 1.104272879E+00, 1.232335578E+02,-9.952352952E+00, 2.179973785E+05
     14555, 8.622325212E-02, 1.328219622E-01, 9.268341328E+04, 1.104272879E+00, 1.232335578E+02,-9.952352952E+00, 2.179973785E+05
     14556, 8.420916647E-02, 1.312342435E-01, 9.262909942E+04, 1.103805070E+00, 1.236438685E+02,-9.662584231E+00, 2.180110131E+05
     14557, 8.619602770E-02, 1.293266416E-01, 9.262909942E+04, 1.103805070E+00, 1.236438685E+02,-9.662584231E+00, 2.180110131E+05
