cellnumber,    x-coordinate,    y-coordinate,        pressure,         density,  axial-velocity, radial-velocity,    total-energy
       192, 8.299804330E-01, 8.604895324E-02, 7.735070105E+04, 9.213008127E-01, 1.228423314E+02, 3.060639282E+00, 2.179708601E+05
       193, 8.279771209E-01, 8.387524635E-02, 7.734727045E+04, 9.233476058E-01, 1.281462443E+02, 3.050606112E+00, 2.181606861E+05
       194, 8.299813867E-01, 8.174650371E-02, 7.734727045E+04, 9.233476058E-01, 1.281462443E+02, 3.050606112E+00, 2.181606861E+05
       195, 8.279782534E-01, 7.957395166E-02, 7.734372607E+04, 9.240602784E-01, 1.300073590E+02, 2.966180129E+00, 2.182291274E+05
       196, 8.299823999E-01, 7.744406164E-02, 7.734372607E+04, 9.240602784E-01, 1.300073590E+02, 2.966180129E+00, 2.182291274E+05
       197, 8.279794455E-01, 7.527265698E-02, 7.733968138E+04, 9.235151798E-01, 1.287907534E+02, 2.815070601E+00, 2.181841040E+05
       198, 8.299833536E-01, 7.314161211E-02, 7.733968138E+04, 9.235151798E-01, 1.287907534E+02, 2.815070601E+00, 2.181841040E+05
       199, 8.279806376E-01, 7.097136229E-02, 7.733540309E+04, 9.223264814E-01, 1.259514556E+02, 2.622011777E+00, 2.180808119E+05
       200, 8.299843669E-01, 6.883916259E-02, 7.733540309E+04, 9.223264814E-01, 1.259514556E+02, 2.622011777E+00, 2.180808119E+05
       201, 8.279817700E-01, 6.667006761E-02, 7.732977983E+04, 9.211416518E-01, 1.230905501E+02, 2.421532967E+00, 2.179790658E+05
       202, 8.299853206E-01, 6.453671306E-02, 7.732977983E+04, 9.211416518E-01, 1.230905501E+02, 2.421532967E+00, 2.179790658E+05
       203, 8.279829621E-01, 6.236877665E-02, 7.732311647E+04, 9.212539591E-01, 1.235899166E+02, 2.273233736E+00, 2.179965328E+05
       204, 8.299863338E-01, 6.023426726E-02, 7.732311647E+04, 9.212539591E-01, 1.235899166E+02, 2.273233736E+00, 2.179965328E+05
       205, 8.279841542E-01, 5.806748196E-02, 7.731853208E+04, 9.235991971E-01, 1.296307642E+02, 2.201685304E+00, 2.182146206E+05
       206, 8.299872875E-01, 5.593182147E-02, 7.731853208E+04, 9.235991971E-01, 1.296307642E+02, 2.201685304E+00, 2.182146206E+05
       207, 8.299882412E-01, 5.162937194E-02, 7.731617107E+04, 9.266419917E-01, 1.369303564E+02, 2.146441315E+00, 2.184920595E+05
       208, 8.279852867E-01, 5.376618728E-02, 7.731617107E+04, 9.266419917E-01, 1.369303564E+02, 2.146441315E+00, 2.184920595E+05
       209, 8.279864788E-01, 4.946489260E-02, 7.731414378E+04, 9.283029168E-01, 1.407569007E+02, 2.051781990E+00, 2.186435293E+05
       210, 8.299892545E-01, 4.732692614E-02, 7.731414378E+04, 9.283029168E-01, 1.407569007E+02, 2.051781990E+00, 2.186435293E+05
       211, 8.279876709E-01, 4.516359791E-02, 7.731136085E+04, 9.281758388E-01, 1.405493667E+02, 1.911668472E+00, 2.186351251E+05
       212, 8.299902081E-01, 4.302447662E-02, 7.731136085E+04, 9.281758388E-01, 1.405493667E+02, 1.911668472E+00, 2.186351251E+05
       213, 8.279888630E-01, 4.086229950E-02, 7.730797201E+04, 9.271732722E-01, 1.383790722E+02, 1.745309465E+00, 2.185487134E+05
       214, 8.299912214E-01, 3.872203082E-02, 7.730797201E+04, 9.271732722E-01, 1.383790722E+02, 1.745309465E+00, 2.185487134E+05
       215, 8.279899955E-01, 3.656100482E-02, 7.730452834E+04, 9.262124635E-01, 1.362676578E+02, 1.570242661E+00, 2.184659367E+05
       216, 8.299921751E-01, 3.441958129E-02, 7.730452834E+04, 9.262124635E-01, 1.362676578E+02, 1.570242661E+00, 2.184659367E+05
       217, 8.279911876E-01, 3.225971013E-02, 7.730130229E+04, 9.256488952E-01, 1.350462653E+02, 1.393805109E+00, 2.184186065E+05
       218, 8.299931288E-01, 3.011713363E-02, 7.730130229E+04, 9.256488952E-01, 1.350462653E+02, 1.393805109E+00, 2.184186065E+05
       219, 8.279923797E-01, 2.795841731E-02, 7.729824988E+04, 9.254548816E-01, 1.346785620E+02, 1.216841315E+00, 2.184043975E+05
       220, 8.299941421E-01, 2.581468597E-02, 7.729824988E+04, 9.254548816E-01, 1.346785620E+02, 1.216841315E+00, 2.184043975E+05
       221, 8.279935122E-01, 2.365712263E-02, 7.729518803E+04, 9.255108055E-01, 1.348973990E+02, 1.038638436E+00, 2.184127527E+05
       222, 8.299950957E-01, 2.151223831E-02, 7.729518803E+04, 9.255108055E-01, 1.348973990E+02, 1.038638436E+00, 2.184127527E+05
       223, 8.279947042E-01, 1.935582608E-02, 7.729186014E+04, 9.257406765E-01, 1.355296404E+02, 8.589800444E-01, 2.184370855E+05
       224, 8.299961090E-01, 1.720979065E-02, 7.729186014E+04, 9.257406765E-01, 1.355296404E+02, 8.589800444E-01, 2.184370855E+05
       225, 8.279958963E-01, 1.505453233E-02, 7.728786116E+04, 9.261403653E-01, 1.365705536E+02, 6.785110277E-01, 2.184774355E+05
       226, 8.299970627E-01, 1.290734299E-02, 7.728786116E+04, 9.261403653E-01, 1.365705536E+02, 6.785110277E-01, 2.184774355E+05
       227, 8.279970288E-01, 1.075323671E-02, 7.728236883E+04, 9.267806809E-01, 1.381940876E+02, 4.990576325E-01, 2.185410186E+05
       228, 8.299980164E-01, 8.604895324E-03, 7.728236883E+04, 9.267806809E-01, 1.381940876E+02, 4.990576325E-01, 2.185410186E+05
       229, 8.279982209E-01, 6.451942027E-03, 7.727305995E+04, 9.277940925E-01, 1.407367390E+02, 3.261107198E-01, 2.186421349E+05
       230, 8.299990296E-01, 4.302447662E-03, 7.727305995E+04, 9.277940925E-01, 1.407367390E+02, 3.261107198E-01, 2.186421349E+05
       231, 8.279994130E-01, 2.150647342E-03, 7.724575162E+04, 9.289166774E-01, 1.439405009E+02, 2.037310094E-01, 2.187721841E+05
       232, 8.259480596E-01, 1.633994728E-01, 7.748891847E+04, 9.074937427E-01, 7.120318143E+01, 1.997631749E+00, 2.165411721E+05
       233, 8.239399791E-01, 1.654990911E-01, 7.748891847E+04, 9.074937427E-01, 7.120318143E+01, 1.997631749E+00, 2.165411721E+05
       234, 8.239415288E-01, 1.612004042E-01, 7.747401089E+04, 9.060294878E-01, 6.494425824E+01, 1.949500194E+00, 2.164196287E+05
       235, 8.259494305E-01, 1.590994895E-01, 7.747401089E+04, 9.060294878E-01, 6.494425824E+01, 1.949500194E+00, 2.164196287E+05
       236, 8.239430785E-01, 1.569017321E-01, 7.746349106E+04, 9.048728452E-01, 5.944006363E+01, 1.866579026E+00, 2.163219532E+05
       237, 8.259508014E-01, 1.547995061E-01, 7.746349106E+04, 9.048728452E-01, 5.944006363E+01, 1.866579026E+00, 2.163219532E+05
       238, 8.239446878E-01, 1.526030600E-01, 7.745295088E+04, 9.039033114E-01, 5.450947099E+01, 1.784557459E+00, 2.162417911E+05
       239, 8.259521723E-01, 1.504995078E-01, 7.745295088E+04, 9.039033114E-01, 5.450947099E+01, 1.784557459E+00, 2.162417911E+05
       240, 8.239462376E-01, 1.483043730E-01, 7.744260462E+04, 9.045610466E-01, 5.905563918E+01, 2.007045797E+00, 2.163155348E+05
       241, 8.259535432E-01, 1.461995244E-01, 7.744260462E+04, 9.045610466E-01, 5.905563918E+01, 2.007045797E+00, 2.163155348E+05
       242, 8.239477873E-01, 1.440057009E-01, 7.743380317E+04, 9.071069608E-01, 7.237732695E+01, 2.483246755E+00, 2.165655227E+05
       243, 8.259549141E-01, 1.418995410E-01, 7.743380317E+04, 9.071069608E-01, 7.237732695E+01, 2.483246755E+00, 2.165655227E+05
       244, 8.239493370E-01, 1.397070289E-01, 7.742628462E+04, 9.104659655E-01, 8.661619270E+01, 2.943930032E+00, 2.168887140E+05
       245, 8.259562850E-01, 1.375995576E-01, 7.742628462E+04, 9.104659655E-01, 8.661619270E+01, 2.943930032E+00, 2.168887140E+05
       246, 8.239508867E-01, 1.354083419E-01, 7.741884720E+04, 9.130327838E-01, 9.609526035E+01, 3.220479838E+00, 2.171359344E+05
       247, 8.259576559E-01, 1.332995743E-01, 7.741884720E+04, 9.130327838E-01, 9.609526035E+01, 3.220479838E+00, 2.171359344E+05
       248, 8.239524364E-01, 1.311096698E-01, 7.741032090E+04, 9.139238791E-01, 9.939346340E+01, 3.285275641E+00, 2.172279389E+05
       249, 8.259590268E-01, 1.289995760E-01, 7.741032090E+04, 9.139238791E-01, 9.939346340E+01, 3.285275641E+00, 2.172279389E+05
       250, 8.239539862E-01, 1.268109828E-01, 7.739867930E+04, 9.134964161E-01, 9.844237845E+01, 3.221365352E+00, 2.172010479E+05
       251, 8.259603381E-01, 1.246996000E-01, 7.739867930E+04, 9.134964161E-01, 9.844237845E+01, 3.221365352E+00, 2.172010479E+05
       252, 8.239555955E-01, 1.225123107E-01, 7.738558090E+04, 9.135010697E-01, 9.896763368E+01, 3.203711967E+00, 2.172158183E+05
       253, 8.259617090E-01, 1.203996167E-01, 7.738558090E+04, 9.135010697E-01, 9.896763368E+01, 3.203711967E+00, 2.172158183E+05
       254, 8.239571452E-01, 1.182136312E-01, 7.737473582E+04, 9.149893141E-01, 1.041310612E+02, 3.306398816E+00, 2.173654582E+05
       255, 8.259630799E-01, 1.160996258E-01, 7.737473582E+04, 9.149893141E-01, 1.041310612E+02, 3.306398816E+00, 2.173654582E+05
       256, 8.239586949E-01, 1.139149517E-01, 7.736686396E+04, 9.172232976E-01, 1.111166427E+02, 3.435343032E+00, 2.175800029E+05
       257, 8.259644508E-01, 1.117996424E-01, 7.736686396E+04, 9.172232976E-01, 1.111166427E+02, 3.435343032E+00, 2.175800029E+05
       258, 8.259658217E-01, 1.074996591E-01, 7.736030065E+04, 9.188020597E-01, 1.158147712E+02, 3.479176882E+00, 2.177320817E+05
       259, 8.239602447E-01, 1.096162796E-01, 7.736030065E+04, 9.188020597E-01, 1.158147712E+02, 3.479176882E+00, 2.177320817E+05
       260, 8.239617944E-01, 1.053176001E-01, 7.735350942E+04, 9.190085676E-01, 1.166108333E+02, 3.402178245E+00, 2.177583911E+05
       261, 8.259671926E-01, 1.031996682E-01, 7.735350942E+04, 9.190085676E-01, 1.166108333E+02, 3.402178245E+00, 2.177583911E+05
       262, 8.239633441E-01, 1.010189205E-01, 7.734441461E+04, 9.181083382E-01, 1.144109307E+02, 3.242320928E+00, 2.176857657E+05
       263, 8.259685636E-01, 9.889968485E-02, 7.734441461E+04, 9.181083382E-01, 1.144109307E+02, 3.242320928E+00, 2.176857657E+05
       264, 8.239649534E-01, 9.672024101E-02, 7.733319339E+04, 9.175286557E-01, 1.131514250E+02, 3.107722063E+00, 2.176447719E+05
       265, 8.259699345E-01, 9.459970146E-02, 7.733319339E+04, 9.175286557E-01, 1.131514250E+02, 3.107722063E+00, 2.176447719E+05
       266, 8.239665031E-01, 9.242156893E-02, 7.732344015E+04, 9.186277694E-01, 1.165548938E+02, 3.079343001E+00, 2.177562328E+05
       267, 8.259713054E-01, 9.029971063E-02, 7.732344015E+04, 9.186277694E-01, 1.165548938E+02, 3.079343001E+00, 2.177562328E+05
       268, 8.239680529E-01, 8.812288940E-02, 7.731684765E+04, 9.209875021E-01, 1.230748139E+02, 3.109794551E+00, 2.179790561E+05
       269, 8.259726763E-01, 8.599972725E-02, 7.731684765E+04, 9.209875021E-01, 1.230748139E+02, 3.109794551E+00, 2.179790561E+05
       270, 8.239696026E-01, 8.382420987E-02, 7.731191061E+04, 9.230357785E-01, 1.284185309E+02, 3.104018271E+00, 2.181706951E+05
       271, 8.259740472E-01, 8.169973642E-02, 7.731191061E+04, 9.230357785E-01, 1.284185309E+02, 3.104018271E+00, 2.181706951E+05
       272, 8.239711523E-01, 7.952553034E-02, 7.730690162E+04, 9.237486768E-01, 1.303194480E+02, 3.018382205E+00, 2.182407577E+05
       273, 8.259754181E-01, 7.739975303E-02, 7.730690162E+04, 9.237486768E-01, 1.303194480E+02, 3.018382205E+00, 2.182407577E+05
       274, 8.239727020E-01, 7.522685826E-02, 7.730138065E+04, 9.231970998E-01, 1.291332279E+02, 2.860861830E+00, 2.181967374E+05
       275, 8.259767890E-01, 7.309976220E-02, 7.730138065E+04, 9.231970998E-01, 1.291332279E+02, 2.860861830E+00, 2.181967374E+05
       276, 8.239743114E-01, 7.092817873E-02, 7.729563295E+04, 9.219953327E-01, 1.263126178E+02, 2.658251184E+00, 2.180938314E+05
       277, 8.259781599E-01, 6.879977882E-02, 7.729563295E+04, 9.219953327E-01, 1.263126178E+02, 2.658251184E+00, 2.180938314E+05
       278, 8.239758611E-01, 6.662949920E-02, 7.728851171E+04, 9.207858235E-01, 1.234420984E+02, 2.447082177E+00, 2.179914427E+05
       279, 8.259794712E-01, 6.449978799E-02, 7.728851171E+04, 9.207858235E-01, 1.234420984E+02, 2.447082177E+00, 2.179914427E+05
       280, 8.239774108E-01, 6.233082339E-02, 7.728036357E+04, 9.208678648E-01, 1.239079327E+02, 2.292034901E+00, 2.180077690E+05
       281, 8.259808421E-01, 6.019980833E-02, 7.728036357E+04, 9.208678648E-01, 1.239079327E+02, 2.292034901E+00, 2.180077690E+05
       282, 8.239789605E-01, 5.803214759E-02, 7.727444963E+04, 9.231979351E-01, 1.299374295E+02, 2.221674354E+00, 2.182259845E+05
       283, 8.259822130E-01, 5.589982122E-02, 7.727444963E+04, 9.231979351E-01, 1.299374295E+02, 2.221674354E+00, 2.182259845E+05
       284, 8.259835839E-01, 5.159983411E-02, 7.727093514E+04, 9.262409812E-01, 1.372551657E+02, 2.170513393E+00, 2.185047742E+05
       285, 8.239805102E-01, 5.373347178E-02, 7.727093514E+04, 9.262409812E-01, 1.372551657E+02, 2.170513393E+00, 2.185047742E+05
       286, 8.239820600E-01, 4.943479225E-02, 7.726786374E+04, 9.279044642E-01, 1.411076296E+02, 2.076932633E+00, 2.186576415E+05
       287, 8.259849548E-01, 4.729985073E-02, 7.726786374E+04, 9.279044642E-01, 1.411076296E+02, 2.076932633E+00, 2.186576415E+05
       288, 8.239836097E-01, 4.513611645E-02, 7.726406989E+04, 9.277739737E-01, 1.409201251E+02, 1.934004547E+00, 2.186500189E+05
       289, 8.259863257E-01, 4.299986362E-02, 7.726406989E+04, 9.277739737E-01, 1.409201251E+02, 1.934004547E+00, 2.186500189E+05
       290, 8.239852190E-01, 4.083743691E-02, 7.725968971E+04, 9.267626428E-01, 1.387622849E+02, 1.762935794E+00, 2.185638671E+05
       291, 8.259876966E-01, 3.869987652E-02, 7.725968971E+04, 9.267626428E-01, 1.387622849E+02, 1.762935794E+00, 2.185638671E+05
       292, 8.239867687E-01, 3.653876111E-02, 7.725529401E+04, 9.257915887E-01, 1.366590213E+02, 1.583069493E+00, 2.184811743E+05
       293, 8.259890676E-01, 3.439988941E-02, 7.725529401E+04, 9.257915887E-01, 1.366590213E+02, 1.583069493E+00, 2.184811743E+05
       294, 8.239883184E-01, 3.224008158E-02, 7.725116069E+04, 9.252185545E-01, 1.354441733E+02, 1.402367018E+00, 2.184339583E+05
       295, 8.259904385E-01, 3.009990416E-02, 7.725116069E+04, 9.252185545E-01, 1.354441733E+02, 1.402367018E+00, 2.184339583E+05
       296, 8.239898682E-01, 2.794140391E-02, 7.724723356E+04, 9.250161371E-01, 1.350823634E+02, 1.221596818E+00, 2.184199328E+05
       297, 8.259918094E-01, 2.579991706E-02, 7.724723356E+04, 9.250161371E-01, 1.350823634E+02, 1.221596818E+00, 2.184199328E+05
       298, 8.239914179E-01, 2.364272624E-02, 7.724330924E+04, 9.250642719E-01, 1.353066002E+02, 1.039853398E+00, 2.184285203E+05
       299, 8.259931803E-01, 2.149993181E-02, 7.724330924E+04, 9.250642719E-01, 1.353066002E+02, 1.039853398E+00, 2.184285203E+05
       300, 8.239929676E-01, 1.934404857E-02, 7.723910548E+04, 9.252864950E-01, 1.359437817E+02, 8.568364598E-01, 2.184531175E+05
       301, 8.259945512E-01, 1.719994470E-02, 7.723910548E+04, 9.252864950E-01, 1.359437817E+02, 8.568364598E-01, 2.184531175E+05
       302, 8.239945769E-01, 1.504537184E-02, 7.723418358E+04, 9.256783242E-01, 1.369892770E+02, 6.732500112E-01, 2.184937690E+05
       303, 8.259959221E-01, 1.289995853E-02, 7.723418358E+04, 9.256783242E-01, 1.369892770E+02, 6.732500112E-01, 2.184937690E+05
       304, 8.239961267E-01, 1.074669417E-02, 7.722767385E+04, 9.263103731E-01, 1.386173881E+02, 4.911467116E-01, 2.185577268E+05
       305, 8.259972334E-01, 8.599972352E-03, 7.722767385E+04, 9.263103731E-01, 1.386173881E+02, 4.911467116E-01, 2.185577268E+05
       306, 8.239976764E-01, 6.448016502E-03, 7.721718120E+04, 9.273153711E-01, 1.411661710E+02, 3.165155850E-01, 2.186593972E+05
       307, 8.259986043E-01, 4.299986176E-03, 7.721718120E+04, 9.273153711E-01, 1.411661710E+02, 3.165155850E-01, 2.186593972E+05
       308, 8.239992261E-01, 2.149338834E-03, 7.718863497E+04, 9.284349650E-01, 1.443873934E+02, 1.935580162E-01, 2.187905581E+05
       309, 8.219336867E-01, 1.632921249E-01, 7.749420819E+04, 9.075388577E-01, 7.111609056E+01, 2.297435351E+00, 2.165395883E+05
       310, 8.199256063E-01, 1.653823107E-01, 7.749420819E+04, 9.075388577E-01, 7.111609056E+01, 2.297435351E+00, 2.165395883E+05
       311, 8.199275732E-01, 1.610866785E-01, 7.747509140E+04, 9.060391779E-01, 6.492130066E+01, 2.198241692E+00, 2.164193507E+05
       312, 8.219354153E-01, 1.589949578E-01, 7.747509140E+04, 9.060391779E-01, 6.492130066E+01, 2.198241692E+00, 2.164193507E+05
       313, 8.199294806E-01, 1.567910314E-01, 7.746147220E+04, 9.048573545E-01, 5.947866859E+01, 2.064463736E+00, 2.163227188E+05
       314, 8.219371438E-01, 1.546977907E-01, 7.746147220E+04, 9.048573545E-01, 5.947866859E+01, 2.064463736E+00, 2.163227188E+05
       315, 8.199314475E-01, 1.524953842E-01, 7.744885073E+04, 9.038564085E-01, 5.451057139E+01, 1.922116569E+00, 2.162418810E+05
       316, 8.219389319E-01, 1.504006386E-01, 7.744885073E+04, 9.038564085E-01, 5.451057139E+01, 1.922116569E+00, 2.162418810E+05
       317, 8.199333549E-01, 1.481997371E-01, 7.743705768E+04, 9.044825945E-01, 5.897518272E+01, 2.111061241E+00, 2.163142417E+05
       318, 8.219406605E-01, 1.461034715E-01, 7.743705768E+04, 9.044825945E-01, 5.897518272E+01, 2.111061241E+00, 2.163142417E+05
       319, 8.199352622E-01, 1.439040899E-01, 7.742654055E+04, 9.070046169E-01, 7.229477168E+01, 2.591370854E+00, 2.165638978E+05
       320, 8.219423890E-01, 1.418063194E-01, 7.742654055E+04, 9.070046169E-01, 7.229477168E+01, 2.591370854E+00, 2.165638978E+05
       321, 8.199372292E-01, 1.396084428E-01, 7.741679234E+04, 9.103528409E-01, 8.660607792E+01, 3.071465640E+00, 2.168885736E+05
       322, 8.219441175E-01, 1.375091523E-01, 7.741679234E+04, 9.103528409E-01, 8.660607792E+01, 3.071465640E+00, 2.168885736E+05
       323, 8.199391365E-01, 1.353128105E-01, 7.740674827E+04, 9.129160313E-01, 9.617834772E+01, 3.359845760E+00, 2.171383434E+05
       324, 8.219459057E-01, 1.332119852E-01, 7.740674827E+04, 9.129160313E-01, 9.617834772E+01, 3.359845760E+00, 2.171383434E+05
       325, 8.199411035E-01, 1.310171634E-01, 7.739552284E+04, 9.137988187E-01, 9.955114154E+01, 3.419878525E+00, 2.172325409E+05
       326, 8.219476342E-01, 1.289148331E-01, 7.739552284E+04, 9.137988187E-01, 9.955114154E+01, 3.419878525E+00, 2.172325409E+05
       327, 8.199430108E-01, 1.267215163E-01, 7.738148083E+04, 9.133453700E-01, 9.861002289E+01, 3.336167267E+00, 2.172058661E+05
       328, 8.219493628E-01, 1.246176660E-01, 7.738148083E+04, 9.133453700E-01, 9.861002289E+01, 3.336167267E+00, 2.172058661E+05
       329, 8.199449182E-01, 1.224258691E-01, 7.736634707E+04, 9.133151664E-01, 9.909958231E+01, 3.300023705E+00, 2.172196345E+05
       330, 8.219511509E-01, 1.203205064E-01, 7.736634707E+04, 9.133151664E-01, 9.909958231E+01, 3.300023705E+00, 2.172196345E+05
       331, 8.199468851E-01, 1.181302294E-01, 7.735350197E+04, 9.147783744E-01, 1.042530356E+02, 3.398280123E+00, 2.173691707E+05
       332, 8.219528794E-01, 1.160233468E-01, 7.735350197E+04, 9.147783744E-01, 1.042530356E+02, 3.398280123E+00, 2.173691707E+05
       333, 8.199487925E-01, 1.138345823E-01, 7.734347187E+04, 9.170023223E-01, 1.112770555E+02, 3.531920641E+00, 2.175851861E+05
       334, 8.219546080E-01, 1.117261872E-01, 7.734347187E+04, 9.170023223E-01, 1.112770555E+02, 3.531920641E+00, 2.175851861E+05
       335, 8.219563365E-01, 1.074290276E-01, 7.733465054E+04, 9.185779789E-01, 1.160351096E+02, 3.578127691E+00, 2.177394661E+05
       336, 8.199507594E-01, 1.095389351E-01, 7.733465054E+04, 9.185779789E-01, 1.160351096E+02, 3.578127691E+00, 2.177394661E+05
       337, 8.199526668E-01, 1.052432954E-01, 7.732564238E+04, 9.187779851E-01, 1.168845818E+02, 3.495284158E+00, 2.177675977E+05
       338, 8.219581246E-01, 1.031318679E-01, 7.732564238E+04, 9.187779851E-01, 1.168845818E+02, 3.495284158E+00, 2.177675977E+05
       339, 8.199546337E-01, 1.009476483E-01, 7.731457535E+04, 9.178568582E-01, 1.146972539E+02, 3.321063163E+00, 2.176951940E+05
       340, 8.219598532E-01, 9.883470088E-02, 7.731457535E+04, 9.178568582E-01, 1.146972539E+02, 3.321063163E+00, 2.176951940E+05
       341, 8.199565411E-01, 9.665200114E-02, 7.730169436E+04, 9.172446489E-01, 1.134048349E+02, 3.171341126E+00, 2.176530159E+05
       342, 8.219615817E-01, 9.453754127E-02, 7.730169436E+04, 9.172446489E-01, 1.134048349E+02, 3.171341126E+00, 2.176530159E+05
       343, 8.199584484E-01, 9.235636145E-02, 7.729034981E+04, 9.183178450E-01, 1.167825362E+02, 3.137331457E+00, 2.177638588E+05
       344, 8.219633698E-01, 9.024038166E-02, 7.729034981E+04, 9.183178450E-01, 1.167825362E+02, 3.137331457E+00, 2.177638588E+05
       345, 8.199604154E-01, 8.806071430E-02, 7.728204351E+04, 9.206669898E-01, 1.233173792E+02, 3.171053047E+00, 2.179876338E+05
       346, 8.219650984E-01, 8.594322205E-02, 7.728204351E+04, 9.206669898E-01, 1.233173792E+02, 3.171053047E+00, 2.179876338E+05
