cellnumber,    x-coordinate,    y-coordinate,        pressure,         density,  axial-velocity, radial-velocity,    total-energy
     12826, 1.770910919E-01, 5.510506034E-02, 8.827165626E+04, 1.066684678E+00, 1.532507203E+02,-7.932191971E+00, 2.191757196E+05
     12827, 1.750820428E-01, 5.358651653E-02, 8.826274884E+04, 1.066607251E+00, 1.533274546E+02,-7.472078726E+00, 2.191780636E+05
     12828, 1.770457774E-01, 5.186358467E-02, 8.826274884E+04, 1.066607251E+00, 1.533274546E+02,-7.472078726E+00, 2.191780636E+05
     12829, 1.750370413E-01, 5.033884943E-02, 8.825498313E+04, 1.066539666E+00, 1.533957135E+02,-7.013050451E+00, 2.191801010E+05
     12830, 1.770004630E-01, 4.862211272E-02, 8.825498313E+04, 1.066539666E+00, 1.533957135E+02,-7.013050451E+00, 2.191801010E+05
     12831, 1.749920547E-01, 4.709118232E-02, 8.824839540E+04, 1.066482233E+00, 1.534552893E+02,-6.555089233E+00, 2.191818218E+05
     12832, 1.769551486E-01, 4.538063705E-02, 8.824839540E+04, 1.066482233E+00, 1.534552893E+02,-6.555089233E+00, 2.191818218E+05
     12833, 1.749470532E-01, 4.384351522E-02, 8.824302901E+04, 1.066435329E+00, 1.535059386E+02,-6.098179732E+00, 2.191832144E+05
     12834, 1.769098341E-01, 4.213916510E-02, 8.824302901E+04, 1.066435329E+00, 1.535059386E+02,-6.098179732E+00, 2.191832144E+05
     12835, 1.749020666E-01, 4.059584811E-02, 8.823893667E+04, 1.066399408E+00, 1.535473556E+02,-5.642310450E+00, 2.191842647E+05
     12836, 1.768645197E-01, 3.889768943E-02, 8.823893667E+04, 1.066399408E+00, 1.535473556E+02,-5.642310450E+00, 2.191842647E+05
     12837, 1.748570651E-01, 3.734817728E-02, 8.823618347E+04, 1.066375030E+00, 1.535791546E+02,-5.187476287E+00, 2.191849550E+05
     12838, 1.768192053E-01, 3.565621376E-02, 8.823618347E+04, 1.066375030E+00, 1.535791546E+02,-5.187476287E+00, 2.191849550E+05
     12839, 1.748120785E-01, 3.410051018E-02, 8.823485147E+04, 1.066362902E+00, 1.536008435E+02,-4.733681877E+00, 2.191852630E+05
     12840, 1.767738909E-01, 3.241474181E-02, 8.823485147E+04, 1.066362902E+00, 1.536008435E+02,-4.733681877E+00, 2.191852630E+05
     12841, 1.747670770E-01, 3.085284308E-02, 8.823504640E+04, 1.066363932E+00, 1.536117790E+02,-4.280947309E+00, 2.191851601E+05
     12842, 1.767285764E-01, 2.917326614E-02, 8.823504640E+04, 1.066363932E+00, 1.536117790E+02,-4.280947309E+00, 2.191851601E+05
     12843, 1.747220904E-01, 2.760517597E-02, 8.823690915E+04, 1.066379327E+00, 1.536110954E+02,-3.829322444E+00, 2.191846079E+05
     12844, 1.766832620E-01, 2.593179233E-02, 8.823690915E+04, 1.066379327E+00, 1.536110954E+02,-3.829322444E+00, 2.191846079E+05
     12845, 1.746770889E-01, 2.435750701E-02, 8.824063313E+04, 1.066410748E+00, 1.535976037E+02,-3.378894465E+00, 2.191835538E+05
     12846, 1.766379476E-01, 2.269031852E-02, 8.824063313E+04, 1.066410748E+00, 1.535976037E+02,-3.378894465E+00, 2.191835538E+05
     12847, 1.746320873E-01, 2.110983990E-02, 8.824649398E+04, 1.066460561E+00, 1.535695992E+02,-2.929824100E+00, 2.191819231E+05
     12848, 1.765926331E-01, 1.944884472E-02, 8.824649398E+04, 1.066460561E+00, 1.535695992E+02,-2.929824100E+00, 2.191819231E+05
     12849, 1.745871007E-01, 1.786217280E-02, 8.825490633E+04, 1.066532326E+00, 1.535245146E+02,-2.482407232E+00, 2.191796035E+05
     12850, 1.765473187E-01, 1.620737091E-02, 8.825490633E+04, 1.066532326E+00, 1.535245146E+02,-2.482407232E+00, 2.191796035E+05
     12851, 1.745420992E-01, 1.461450476E-02, 8.826653870E+04, 1.066631786E+00, 1.534582081E+02,-2.037218344E+00, 2.191764139E+05
     12852, 1.765020192E-01, 1.296589617E-02, 8.826653870E+04, 1.066631786E+00, 1.534582081E+02,-2.037218344E+00, 2.191764139E+05
     12853, 1.744971126E-01, 1.136683673E-02, 8.828258065E+04, 1.066769170E+00, 1.533633178E+02,-1.595494158E+00, 2.191720333E+05
     12854, 1.764566898E-01, 9.724422358E-03, 8.828258065E+04, 1.066769170E+00, 1.533633178E+02,-1.595494158E+00, 2.191720333E+05
     12855, 1.744521111E-01, 8.119169623E-03, 8.830550018E+04, 1.066965720E+00, 1.532245933E+02,-1.160427580E+00, 2.191657973E+05
     12856, 1.764113903E-01, 6.482948083E-03, 8.830550018E+04, 1.066965720E+00, 1.532245933E+02,-1.160427580E+00, 2.191657973E+05
     12857, 1.744071245E-01, 4.871501587E-03, 8.834210628E+04, 1.067277917E+00, 1.529961463E+02,-7.436760287E-01, 2.191557083E+05
     12858, 1.763660610E-01, 3.241474042E-03, 8.834210628E+04, 1.067277917E+00, 1.529961463E+02,-7.436760287E-01, 2.191557083E+05
     12859, 1.743621230E-01, 1.623833901E-03, 8.843210307E+04, 1.068073213E+00, 1.524778727E+02,-4.455640838E-01, 2.191330812E+05
     12860, 1.720848382E-01, 1.255098581E-01, 8.892542402E+04, 1.072316454E+00, 1.483638572E+02,-1.758566809E+01, 2.190006595E+05
     12861, 1.740560383E-01, 1.236456186E-01, 8.892542402E+04, 1.072316454E+00, 1.483638572E+02,-1.758566809E+01, 2.190006595E+05
     12862, 1.720404923E-01, 1.222498715E-01, 8.889598906E+04, 1.072058254E+00, 1.485961080E+02,-1.711040544E+01, 2.190081431E+05
     12863, 1.740113795E-01, 1.203917861E-01, 8.889598906E+04, 1.072058254E+00, 1.485961080E+02,-1.711040544E+01, 2.190081431E+05
     12864, 1.719961315E-01, 1.189898700E-01, 8.886736855E+04, 1.071812777E+00, 1.488316570E+02,-1.663683405E+01, 2.190158546E+05
     12865, 1.739667058E-01, 1.171379536E-01, 8.886736855E+04, 1.071812777E+00, 1.488316570E+02,-1.663683405E+01, 2.190158546E+05
     12866, 1.719517857E-01, 1.157298759E-01, 8.883958864E+04, 1.071574182E+00, 1.490594375E+02,-1.616372121E+01, 2.190233178E+05
     12867, 1.739220321E-01, 1.138841212E-01, 8.883958864E+04, 1.071574182E+00, 1.490594375E+02,-1.616372121E+01, 2.190233178E+05
     12868, 1.719074398E-01, 1.124698818E-01, 8.881266058E+04, 1.071342640E+00, 1.492795290E+02,-1.569118190E+01, 2.190305347E+05
     12869, 1.738773584E-01, 1.106302887E-01, 8.881266058E+04, 1.071342640E+00, 1.492795290E+02,-1.569118190E+01, 2.190305347E+05
     12870, 1.718630940E-01, 1.092098802E-01, 8.878659332E+04, 1.071118320E+00, 1.494920671E+02,-1.521933861E+01, 2.190375102E+05
     12871, 1.738326848E-01, 1.073764563E-01, 8.878659332E+04, 1.071118320E+00, 1.494920671E+02,-1.521933861E+01, 2.190375102E+05
     12872, 1.718187332E-01, 1.059498861E-01, 8.876139646E+04, 1.070901348E+00, 1.496970886E+02,-1.474829232E+01, 2.190442444E+05
     12873, 1.737880111E-01, 1.041226313E-01, 8.876139646E+04, 1.070901348E+00, 1.496970886E+02,-1.474829232E+01, 2.190442444E+05
     12874, 1.717743874E-01, 1.026898921E-01, 8.873708025E+04, 1.070691832E+00, 1.498945907E+02,-1.427812817E+01, 2.190507361E+05
     12875, 1.737433374E-01, 1.008687913E-01, 8.873708025E+04, 1.070691832E+00, 1.498945907E+02,-1.427812817E+01, 2.190507361E+05
     12876, 1.717300415E-01, 9.942989051E-02, 8.871365558E+04, 1.070489895E+00, 1.500845807E+02,-1.380892074E+01, 2.190569841E+05
     12877, 1.736986637E-01, 9.761495888E-02, 8.871365558E+04, 1.070489895E+00, 1.500845807E+02,-1.380892074E+01, 2.190569841E+05
     12878, 1.716856807E-01, 9.616989642E-02, 8.869113381E+04, 1.070295648E+00, 1.502670407E+02,-1.334073106E+01, 2.190629863E+05
     12879, 1.736539900E-01, 9.436113387E-02, 8.869113381E+04, 1.070295648E+00, 1.502670407E+02,-1.334073106E+01, 2.190629863E+05
     12880, 1.716413349E-01, 9.290990233E-02, 8.866952675E+04, 1.070109207E+00, 1.504419456E+02,-1.287360890E+01, 2.190687404E+05
     12881, 1.736093313E-01, 9.110730141E-02, 8.866952675E+04, 1.070109207E+00, 1.504419456E+02,-1.287360890E+01, 2.190687404E+05
     12882, 1.715969890E-01, 8.964990824E-02, 8.864884667E+04, 1.069930688E+00, 1.506092652E+02,-1.240759377E+01, 2.190742434E+05
     12883, 1.735646427E-01, 8.785346895E-02, 8.864884667E+04, 1.069930688E+00, 1.506092652E+02,-1.240759377E+01, 2.190742434E+05
     12884, 1.715526432E-01, 8.638990670E-02, 8.862910628E+04, 1.069760208E+00, 1.507689644E+02,-1.194271577E+01, 2.190794926E+05
     12885, 1.735199839E-01, 8.459963650E-02, 8.862910628E+04, 1.069760208E+00, 1.507689644E+02,-1.194271577E+01, 2.190794926E+05
     12886, 1.715082824E-01, 8.312991261E-02, 8.861031876E+04, 1.069597891E+00, 1.509210037E+02,-1.147899651E+01, 2.190844848E+05
     12887, 1.734753102E-01, 8.134580404E-02, 8.861031876E+04, 1.069597891E+00, 1.509210037E+02,-1.147899651E+01, 2.190844848E+05
     12888, 1.714639366E-01, 7.986991853E-02, 8.859249787E+04, 1.069443862E+00, 1.510653393E+02,-1.101645005E+01, 2.190892166E+05
     12889, 1.734306365E-01, 7.809197158E-02, 8.859249787E+04, 1.069443862E+00, 1.510653393E+02,-1.101645005E+01, 2.190892166E+05
     12890, 1.714195907E-01, 7.660991699E-02, 8.857565806E+04, 1.069298255E+00, 1.512019249E+02,-1.055508399E+01, 2.190936847E+05
     12891, 1.733859628E-01, 7.483813912E-02, 8.857565806E+04, 1.069298255E+00, 1.512019249E+02,-1.055508399E+01, 2.190936847E+05
     12892, 1.713752300E-01, 7.334992290E-02, 8.855981451E+04, 1.069161200E+00, 1.513306902E+02,-1.009489862E+01, 2.190978848E+05
     12893, 1.733412892E-01, 7.158430666E-02, 8.855981451E+04, 1.069161200E+00, 1.513306902E+02,-1.009489862E+01, 2.190978848E+05
     12894, 1.713308841E-01, 7.008992881E-02, 8.854498352E+04, 1.069032846E+00, 1.514515774E+02,-9.635890536E+00, 2.191018129E+05
     12895, 1.732966155E-01, 6.833047420E-02, 8.854498352E+04, 1.069032846E+00, 1.514515774E+02,-9.635890536E+00, 2.191018129E+05
     12896, 1.712865382E-01, 6.682992727E-02, 8.853118261E+04, 1.068913348E+00, 1.515645119E+02,-9.178051507E+00, 2.191054645E+05
     12897, 1.732519418E-01, 6.507664174E-02, 8.853118261E+04, 1.068913348E+00, 1.515645119E+02,-9.178051507E+00, 2.191054645E+05
     12898, 1.712421775E-01, 6.356993318E-02, 8.851843090E+04, 1.068802877E+00, 1.516694073E+02,-8.721369662E+00, 2.191088347E+05
     12899, 1.732072681E-01, 6.182280928E-02, 8.851843090E+04, 1.068802877E+00, 1.516694073E+02,-8.721369662E+00, 2.191088347E+05
     12900, 1.711978316E-01, 6.030993536E-02, 8.850674949E+04, 1.068701616E+00, 1.517661633E+02,-8.265830274E+00, 2.191119179E+05
     12901, 1.731625944E-01, 5.856897682E-02, 8.850674949E+04, 1.068701616E+00, 1.517661633E+02,-8.265830274E+00, 2.191119179E+05
     12902, 1.711534858E-01, 5.704993755E-02, 8.849616200E+04, 1.068609774E+00, 1.518546620E+02,-7.811416557E+00, 2.191147078E+05
     12903, 1.731179208E-01, 5.531514436E-02, 8.849616200E+04, 1.068609774E+00, 1.518546620E+02,-7.811416557E+00, 2.191147078E+05
     12904, 1.711091399E-01, 5.378993973E-02, 8.848669526E+04, 1.068527583E+00, 1.519347657E+02,-7.358110593E+00, 2.191171974E+05
     12905, 1.730732471E-01, 5.206131563E-02, 8.848669526E+04, 1.068527583E+00, 1.519347657E+02,-7.358110593E+00, 2.191171974E+05
     12906, 1.710647792E-01, 5.052994564E-02, 8.847838010E+04, 1.068455312E+00, 1.520063069E+02,-6.905894055E+00, 2.191193783E+05
     12907, 1.730285734E-01, 4.880747944E-02, 8.847838010E+04, 1.068455312E+00, 1.520063069E+02,-6.905894055E+00, 2.191193783E+05
     12908, 1.710204333E-01, 4.726994783E-02, 8.847125260E+04, 1.068393268E+00, 1.520690781E+02,-6.454749130E+00, 2.191212406E+05
     12909, 1.729839146E-01, 4.555365071E-02, 8.847125260E+04, 1.068393268E+00, 1.520690781E+02,-6.454749130E+00, 2.191212406E+05
     12910, 1.709760875E-01, 4.400995374E-02, 8.846535561E+04, 1.068341824E+00, 1.521228379E+02,-6.004660676E+00, 2.191227730E+05
     12911, 1.729392260E-01, 4.229981825E-02, 8.846535561E+04, 1.068341824E+00, 1.521228379E+02,-6.004660676E+00, 2.191227730E+05
     12912, 1.709317267E-01, 4.074995592E-02, 8.846074093E+04, 1.068301427E+00, 1.521672841E+02,-5.555617462E+00, 2.191239613E+05
     12913, 1.728945673E-01, 3.904598579E-02, 8.846074093E+04, 1.068301427E+00, 1.521672841E+02,-5.555617462E+00, 2.191239613E+05
     12914, 1.708873808E-01, 3.748995811E-02, 8.845747235E+04, 1.068272625E+00, 1.522020370E+02,-5.107614713E+00, 2.191247885E+05
     12915, 1.728498936E-01, 3.579215333E-02, 8.845747235E+04, 1.068272625E+00, 1.522020370E+02,-5.107614713E+00, 2.191247885E+05
     12916, 1.708430350E-01, 3.422996402E-02, 8.845563007E+04, 1.068256108E+00, 1.522266126E+02,-4.660657691E+00, 2.191252328E+05
     12917, 1.728052199E-01, 3.253832087E-02, 8.845563007E+04, 1.068256108E+00, 1.522266126E+02,-4.660657691E+00, 2.191252328E+05
     12918, 1.707986891E-01, 3.096996620E-02, 8.845531712E+04, 1.068252760E+00, 1.522403813E+02,-4.214765862E+00, 2.191252663E+05
     12919, 1.727605462E-01, 2.928448841E-02, 8.845531712E+04, 1.068252760E+00, 1.522403813E+02,-4.214765862E+00, 2.191252663E+05
     12920, 1.707543284E-01, 2.770997025E-02, 8.845667044E+04, 1.068263755E+00, 1.522424955E+02,-3.769988929E+00, 2.191248516E+05
     12921, 1.727158725E-01, 2.603065781E-02, 8.845667044E+04, 1.068263755E+00, 1.522424955E+02,-3.769988929E+00, 2.191248516E+05
     12922, 1.707099825E-01, 2.444997430E-02, 8.845987816E+04, 1.068290706E+00, 1.522317908E+02,-3.326414168E+00, 2.191239379E+05
     12923, 1.726711988E-01, 2.277682535E-02, 8.845987816E+04, 1.068290706E+00, 1.522317908E+02,-3.326414168E+00, 2.191239379E+05
     12924, 1.706656367E-01, 2.118997835E-02, 8.846520822E+04, 1.068335911E+00, 1.522065990E+02,-2.884200426E+00, 2.191224526E+05
     12925, 1.726265252E-01, 1.952299289E-02, 8.846520822E+04, 1.068335911E+00, 1.522065990E+02,-2.884200426E+00, 2.191224526E+05
     12926, 1.706212759E-01, 1.792998053E-02, 8.847306341E+04, 1.068402827E+00, 1.521644086E+02,-2.443640013E+00, 2.191202867E+05
     12927, 1.725818515E-01, 1.626916043E-02, 8.847306341E+04, 1.068402827E+00, 1.521644086E+02,-2.443640013E+00, 2.191202867E+05
     12928, 1.705769300E-01, 1.466998365E-02, 8.848409310E+04, 1.068497028E+00, 1.521011676E+02,-2.005299675E+00, 2.191172646E+05
     12929, 1.725371778E-01, 1.301532891E-02, 8.848409310E+04, 1.068497028E+00, 1.521011676E+02,-2.005299675E+00, 2.191172646E+05
     12930, 1.705325842E-01, 1.140998770E-02, 8.849945273E+04, 1.068628441E+00, 1.520096729E+02,-1.570398334E+00, 2.191130750E+05
     12931, 1.724925041E-01, 9.761496447E-03, 8.849945273E+04, 1.068628441E+00, 1.520096729E+02,-1.570398334E+00, 2.191130750E+05
     12932, 1.704882383E-01, 8.149990812E-03, 8.852153916E+04, 1.068817680E+00, 1.518750057E+02,-1.142079802E+00, 2.191070736E+05
     12933, 1.724478304E-01, 6.507664453E-03, 8.852153916E+04, 1.068817680E+00, 1.518750057E+02,-1.142079802E+00, 2.191070736E+05
     12934, 1.704438776E-01, 4.889994860E-03, 8.855696660E+04, 1.069119654E+00, 1.516524223E+02,-7.318205714E-01, 2.190973298E+05
     12935, 1.724031717E-01, 3.253832227E-03, 8.855696660E+04, 1.069119654E+00, 1.516524223E+02,-7.318205714E-01, 2.190973298E+05
     12936, 1.703995317E-01, 1.629998209E-03, 8.864430949E+04, 1.069890108E+00, 1.511443280E+02,-4.383852398E-01, 2.190753416E+05
     12937, 1.680974513E-01, 1.259820610E-01, 8.915494222E+04, 1.074280855E+00, 1.469226498E+02,-1.732034890E+01, 2.189386518E+05
     12938, 1.700691283E-01, 1.241128966E-01, 8.915494222E+04, 1.074280855E+00, 1.469226498E+02,-1.732034890E+01, 2.189386518E+05
     12939, 1.680537462E-01, 1.227097958E-01, 8.912511402E+04, 1.074019513E+00, 1.471578272E+02,-1.685161463E+01, 2.189462301E+05
     12940, 1.700251102E-01, 1.208467707E-01, 8.912511402E+04, 1.074019513E+00, 1.471578272E+02,-1.685161463E+01, 2.189462301E+05
     12941, 1.680100560E-01, 1.194375381E-01, 8.909606275E+04, 1.073770531E+00, 1.473965480E+02,-1.638457334E+01, 2.189540438E+05
     12942, 1.699810773E-01, 1.175806448E-01, 8.909606275E+04, 1.073770531E+00, 1.473965480E+02,-1.638457334E+01, 2.189540438E+05
     12943, 1.679663509E-01, 1.161652803E-01, 8.906781752E+04, 1.073528120E+00, 1.476276695E+02,-1.591799906E+01, 2.189616181E+05
     12944, 1.699370593E-01, 1.143145114E-01, 8.906781752E+04, 1.073528120E+00, 1.476276695E+02,-1.591799906E+01, 2.189616181E+05
     12945, 1.679226607E-01, 1.128930151E-01, 8.904039275E+04, 1.073292479E+00, 1.478512571E+02,-1.545201503E+01, 2.189689546E+05
     12946, 1.698930413E-01, 1.110483855E-01, 8.904039275E+04, 1.073292479E+00, 1.478512571E+02,-1.545201503E+01, 2.189689546E+05
     12947, 1.678789556E-01, 1.096207574E-01, 8.901380101E+04, 1.073063811E+00, 1.480674263E+02,-1.498674971E+01, 2.189760571E+05
     12948, 1.698490232E-01, 1.077822521E-01, 8.901380101E+04, 1.073063811E+00, 1.480674263E+02,-1.498674971E+01, 2.189760571E+05
     12949, 1.678352654E-01, 1.063484922E-01, 8.898805570E+04, 1.072842274E+00, 1.482761922E+02,-1.452230829E+01, 2.189829250E+05
     12950, 1.698049903E-01, 1.045161262E-01, 8.898805570E+04, 1.072842274E+00, 1.482761922E+02,-1.452230829E+01, 2.189829250E+05
     12951, 1.677915603E-01, 1.030762345E-01, 8.896317092E+04, 1.072628011E+00, 1.484775293E+02,-1.405877851E+01, 2.189895559E+05
     12952, 1.697609723E-01, 1.012499928E-01, 8.896317092E+04, 1.072628011E+00, 1.484775293E+02,-1.405877851E+01, 2.189895559E+05
     12953, 1.677478701E-01, 9.980396926E-02, 8.893916132E+04, 1.072421177E+00, 1.486714235E+02,-1.359623633E+01, 2.189959479E+05
     12954, 1.697169393E-01, 9.798386693E-02, 8.893916132E+04, 1.072421177E+00, 1.486714235E+02,-1.359623633E+01, 2.189959479E+05
     12955, 1.677041650E-01, 9.653171152E-02, 8.891604184E+04, 1.072221916E+00, 1.488578360E+02,-1.313474304E+01, 2.190020979E+05
     12956, 1.696729213E-01, 9.471773356E-02, 8.891604184E+04, 1.072221916E+00, 1.488578360E+02,-1.313474304E+01, 2.190020979E+05
     12957, 1.676604748E-01, 9.325944632E-02, 8.889382768E+04, 1.072030372E+00, 1.490367223E+02,-1.267434788E+01, 2.190080026E+05
     12958, 1.696288884E-01, 9.145160764E-02, 8.889382768E+04, 1.072030372E+00, 1.490367223E+02,-1.267434788E+01, 2.190080026E+05
     12959, 1.676167697E-01, 8.998718858E-02, 8.887253419E+04, 1.071846688E+00, 1.492080343E+02,-1.221508916E+01, 2.190136585E+05
     12960, 1.695848703E-01, 8.818548173E-02, 8.887253419E+04, 1.071846688E+00, 1.492080343E+02,-1.221508916E+01, 2.190136585E+05
     12961, 1.675730795E-01, 8.671492338E-02, 8.885217690E+04, 1.071671009E+00, 1.493717206E+02,-1.175699539E+01, 2.190190620E+05
     12962, 1.695408523E-01, 8.491934836E-02, 8.885217690E+04, 1.071671009E+00, 1.493717206E+02,-1.175699539E+01, 2.190190620E+05
     12963, 1.675293744E-01, 8.344266564E-02, 8.883277153E+04, 1.071503476E+00, 1.495277269E+02,-1.130008627E+01, 2.190242092E+05
     12964, 1.694968194E-01, 8.165322244E-02, 8.883277153E+04, 1.071503476E+00, 1.495277269E+02,-1.130008627E+01, 2.190242092E+05
     12965, 1.674856842E-01, 8.017040044E-02, 8.881433407E+04, 1.071344238E+00, 1.496759964E+02,-1.084437384E+01, 2.190290964E+05
     12966, 1.694528013E-01, 7.838709652E-02, 8.881433407E+04, 1.071344238E+00, 1.496759964E+02,-1.084437384E+01, 2.190290964E+05
     12967, 1.674419791E-01, 7.689814270E-02, 8.879688094E+04, 1.071193444E+00, 1.498164713E+02,-1.038986360E+01, 2.190337195E+05
     12968, 1.694087833E-01, 7.512096316E-02, 8.879688094E+04, 1.071193444E+00, 1.498164713E+02,-1.038986360E+01, 2.190337195E+05
     12969, 1.673982888E-01, 7.362587750E-02, 8.878042906E+04, 1.071051238E+00, 1.499490711E+02,-9.936553783E+00, 2.190380738E+05
     12970, 1.693647504E-01, 7.185483724E-02, 8.878042906E+04, 1.071051238E+00, 1.499490711E+02,-9.936553783E+00, 2.190380738E+05
     12971, 1.673545837E-01, 7.035361975E-02, 8.876499615E+04, 1.070917782E+00, 1.500737294E+02,-9.484439050E+00, 2.190421551E+05
     12972, 1.693207324E-01, 6.858870387E-02, 8.876499615E+04, 1.070917782E+00, 1.500737294E+02,-9.484439050E+00, 2.190421551E+05
     12973, 1.673108935E-01, 6.708135456E-02, 8.875060096E+04, 1.070793244E+00, 1.501903644E+02,-9.033509345E+00, 2.190459584E+05
     12974, 1.692766994E-01, 6.532257795E-02, 8.875060096E+04, 1.070793244E+00, 1.501903644E+02,-9.033509345E+00, 2.190459584E+05
     12975, 1.672671884E-01, 6.380909681E-02, 8.873726356E+04, 1.070677799E+00, 1.502988838E+02,-8.583751152E+00, 2.190494786E+05
     12976, 1.692326814E-01, 6.205644831E-02, 8.873726356E+04, 1.070677799E+00, 1.502988838E+02,-8.583751152E+00, 2.190494786E+05
     12977, 1.672234982E-01, 6.053683162E-02, 8.872500583E+04, 1.070571640E+00, 1.503991824E+02,-8.135148286E+00, 2.190527099E+05
     12978, 1.691886485E-01, 5.879032239E-02, 8.872500583E+04, 1.070571640E+00, 1.503991824E+02,-8.135148286E+00, 2.190527099E+05
     12979, 1.671797931E-01, 5.726457387E-02, 8.871385189E+04, 1.070474978E+00, 1.504911390E+02,-7.687682699E+00, 2.190556459E+05
     12980, 1.691446304E-01, 5.552419275E-02, 8.871385189E+04, 1.070474978E+00, 1.504911390E+02,-7.687682699E+00, 2.190556459E+05
     12981, 1.671361029E-01, 5.399231240E-02, 8.870382885E+04, 1.070388048E+00, 1.505746137E+02,-7.241335409E+00, 2.190582794E+05
     12982, 1.691006124E-01, 5.225806311E-02, 8.870382885E+04, 1.070388048E+00, 1.505746137E+02,-7.241335409E+00, 2.190582794E+05
     12983, 1.670923978E-01, 5.072005093E-02, 8.869496759E+04, 1.070311120E+00, 1.506494380E+02,-6.796087211E+00, 2.190606022E+05
     12984, 1.690565795E-01, 4.899193347E-02, 8.869496759E+04, 1.070311120E+00, 1.506494380E+02,-6.796087211E+00, 2.190606022E+05
     12985, 1.670487076E-01, 4.744778946E-02, 8.868730394E+04, 1.070244498E+00, 1.507154048E+02,-6.351919590E+00, 2.190626044E+05
     12986, 1.690125614E-01, 4.572580382E-02, 8.868730394E+04, 1.070244498E+00, 1.507154048E+02,-6.351919590E+00, 2.190626044E+05
     12987, 1.670050025E-01, 4.417552799E-02, 8.868088023E+04, 1.070188550E+00, 1.507722748E+02,-5.908816856E+00, 2.190642747E+05
     12988, 1.689685434E-01, 4.245967418E-02, 8.868088023E+04, 1.070188550E+00, 1.507722748E+02,-5.908816856E+00, 2.190642747E+05
     12989, 1.669613123E-01, 4.090326652E-02, 8.867574735E+04, 1.070143715E+00, 1.508197499E+02,-5.466767351E+00, 2.190655994E+05
     12990, 1.689245105E-01, 3.919354826E-02, 8.867574735E+04, 1.070143715E+00, 1.508197499E+02,-5.466767351E+00, 2.190655994E+05
     12991, 1.669176072E-01, 3.763100505E-02, 8.867196778E+04, 1.070110529E+00, 1.508574561E+02,-5.025765959E+00, 2.190665616E+05
     12992, 1.688804924E-01, 3.592741862E-02, 8.867196778E+04, 1.070110529E+00, 1.508574561E+02,-5.025765959E+00, 2.190665616E+05
     12993, 1.668739170E-01, 3.435874358E-02, 8.866961986E+04, 1.070089667E+00, 1.508849180E+02,-4.585817698E+00, 2.190671403E+05
     12994, 1.688364595E-01, 3.266128898E-02, 8.866961986E+04, 1.070089667E+00, 1.508849180E+02,-4.585817698E+00, 2.190671403E+05
     12995, 1.668302119E-01, 3.108648211E-02, 8.866880404E+04, 1.070081989E+00, 1.509015186E+02,-4.146942178E+00, 2.190673082E+05
     12996, 1.687924415E-01, 2.939516120E-02, 8.866880404E+04, 1.070081989E+00, 1.509015186E+02,-4.146942178E+00, 2.190673082E+05
     12997, 1.667865217E-01, 2.781422064E-02, 8.866965344E+04, 1.070088636E+00, 1.509064290E+02,-3.709186254E+00, 2.190670291E+05
     12998, 1.687484086E-01, 2.612903155E-02, 8.866965344E+04, 1.070088636E+00, 1.509064290E+02,-3.709186254E+00, 2.190670291E+05
     12999, 1.667428166E-01, 2.454195917E-02, 8.867235085E+04, 1.070111174E+00, 1.508985093E+02,-3.272638149E+00, 2.190662536E+05
     13000, 1.687043905E-01, 2.286290191E-02, 8.867235085E+04, 1.070111174E+00, 1.508985093E+02,-3.272638149E+00, 2.190662536E+05
     13001, 1.666991264E-01, 2.126969770E-02, 8.867715676E+04, 1.070151836E+00, 1.508761272E+02,-2.837453992E+00, 2.190649112E+05
     13002, 1.686603725E-01, 1.959677413E-02, 8.867715676E+04, 1.070151836E+00, 1.508761272E+02,-2.837453992E+00, 2.190649112E+05
     13003, 1.666554213E-01, 1.799743623E-02, 8.868446242E+04, 1.070213977E+00, 1.508368259E+02,-2.403921988E+00, 2.190628963E+05
     13004, 1.686163396E-01, 1.633064449E-02, 8.868446242E+04, 1.070213977E+00, 1.508368259E+02,-2.403921988E+00, 2.190628963E+05
     13005, 1.666117311E-01, 1.472517569E-02, 8.869489849E+04, 1.070303005E+00, 1.507766423E+02,-1.972600605E+00, 2.190600385E+05
     13006, 1.685723215E-01, 1.306451578E-02, 8.869489849E+04, 1.070303005E+00, 1.507766423E+02,-1.972600605E+00, 2.190600385E+05
     13007, 1.665680259E-01, 1.145291422E-02, 8.870958703E+04, 1.070428554E+00, 1.506885300E+02,-1.544690293E+00, 2.190560360E+05
     13008, 1.685283035E-01, 9.798387066E-03, 8.870958703E+04, 1.070428554E+00, 1.506885300E+02,-1.544690293E+00, 2.190560360E+05
     13009, 1.665243357E-01, 8.180652745E-03, 8.873085542E+04, 1.070610624E+00, 1.505578959E+02,-1.123285072E+00, 2.190502638E+05
     13010, 1.684842706E-01, 6.532257888E-03, 8.873085542E+04, 1.070610624E+00, 1.505578959E+02,-1.123285072E+00, 2.190502638E+05
     13011, 1.664806306E-01, 4.908391740E-03, 8.876512649E+04, 1.070902579E+00, 1.503411314E+02,-7.196764638E-01, 2.190408567E+05
     13012, 1.684402525E-01, 3.266128944E-03, 8.876512649E+04, 1.070902579E+00, 1.503411314E+02,-7.196764638E-01, 2.190408567E+05
     13013, 1.664369404E-01, 1.636130619E-03, 8.884986643E+04, 1.071648726E+00, 1.498431911E+02,-4.310297819E-01, 2.190194940E+05
